t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1599836880,29,0.000079,0.000000,0.000000,0.000000,events/second
1599836883,29,0.000079,0.000000,0.000000,0.000000,events/second
1599836886,29,0.000079,0.000000,0.000000,0.000000,events/second
1599836889,29,0.000079,0.000000,0.000000,0.000000,events/second
1599836892,29,0.000079,0.000000,0.000000,0.000000,events/second
1599836895,29,0.000079,0.000000,0.000000,0.000000,events/second
1599836898,29,0.000079,0.000000,0.000000,0.000000,events/second
1599836901,29,0.000079,0.000000,0.000000,0.000000,events/second
1599836904,29,0.000079,0.000000,0.000000,0.000000,events/second
1599836907,29,0.000079,0.000000,0.000000,0.000000,events/second
1599836910,29,0.000079,0.000000,0.000000,0.000000,events/second
1599836913,29,0.000079,0.000000,0.000000,0.000000,events/second
1599836916,29,0.000079,0.000000,0.000000,0.000000,events/second
1599836919,29,0.000079,0.000000,0.000000,0.000000,events/second
1599836922,29,0.000079,0.000000,0.000000,0.000000,events/second
1599836925,29,0.000079,0.000000,0.000000,0.000000,events/second
1599836928,29,0.000079,0.000000,0.000000,0.000000,events/second
1599836931,29,0.000079,0.000000,0.000000,0.000000,events/second
1599836934,29,0.000079,0.000000,0.000000,0.000000,events/second
1599836937,29,0.000079,0.000000,0.000000,0.000000,events/second
1599836940,29,0.000079,0.000000,0.000000,0.000000,events/second
1599836943,29,0.000079,0.000000,0.000000,0.000000,events/second
1599836946,29,0.000079,0.000000,0.000000,0.000000,events/second
1599836949,29,0.000079,0.000000,0.000000,0.000000,events/second
1599836952,29,0.000079,0.000000,0.000000,0.000000,events/second
1599836955,29,0.000079,0.000000,0.000000,0.000000,events/second
1599836958,29,0.000079,0.000000,0.000000,0.000000,events/second
1599836961,29,0.000079,0.000000,0.000000,0.000000,events/second
1599836964,29,0.000079,0.000000,0.000000,0.000000,events/second
1599836967,29,0.000079,0.000000,0.000000,0.000000,events/second
1599836970,29,0.000079,0.000000,0.000000,0.000000,events/second
1599836973,29,0.000079,0.000000,0.000000,0.000000,events/second
1599836976,29,0.000079,0.000000,0.000000,0.000000,events/second
1599836979,29,0.000079,0.000000,0.000000,0.000000,events/second
1599836982,29,0.000079,0.000000,0.000000,0.000000,events/second
1599836985,29,0.000079,0.000000,0.000000,0.000000,events/second
1599836988,29,0.000079,0.000000,0.000000,0.000000,events/second
1599836991,29,0.000079,0.000000,0.000000,0.000000,events/second
1599836994,29,0.000079,0.000000,0.000000,0.000000,events/second
1599836997,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837000,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837003,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837006,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837009,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837012,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837015,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837018,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837021,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837024,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837027,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837030,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837033,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837036,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837039,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837042,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837045,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837048,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837051,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837054,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837057,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837060,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837063,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837066,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837069,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837072,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837075,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837078,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837081,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837084,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837087,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837090,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837093,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837096,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837099,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837102,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837105,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837108,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837111,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837114,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837117,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837120,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837123,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837126,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837129,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837132,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837135,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837138,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837141,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837144,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837147,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837150,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837153,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837156,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837159,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837162,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837165,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837168,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837171,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837174,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837177,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837180,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837183,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837186,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837189,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837192,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837195,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837198,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837201,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837204,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837207,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837210,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837213,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837216,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837219,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837222,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837225,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837228,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837231,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837234,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837237,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837240,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837243,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837246,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837249,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837252,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837255,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837258,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837261,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837264,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837267,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837270,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837273,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837276,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837279,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837282,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837285,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837288,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837291,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837294,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837297,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837300,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837303,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837306,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837309,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837312,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837315,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837318,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837321,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837324,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837327,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837330,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837333,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837336,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837339,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837342,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837345,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837348,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837351,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837354,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837357,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837360,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837363,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837366,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837369,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837372,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837375,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837378,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837381,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837384,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837387,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837390,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837393,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837396,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837399,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837402,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837405,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837408,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837411,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837414,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837417,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837420,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837423,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837426,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837429,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837432,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837435,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837438,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837441,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837444,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837447,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837450,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837453,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837456,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837459,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837462,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837465,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837468,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837471,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837474,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837477,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837480,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837483,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837486,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837489,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837492,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837495,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837498,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837501,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837504,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837507,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837510,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837513,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837516,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837519,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837522,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837525,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837528,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837531,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837534,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837537,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837540,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837543,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837546,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837549,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837552,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837555,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837558,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837561,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837564,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837567,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837570,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837573,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837576,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837579,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837582,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837585,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837588,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837591,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837594,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837597,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837600,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837603,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837606,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837609,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837612,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837615,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837618,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837621,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837624,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837627,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837630,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837633,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837636,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837639,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837642,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837645,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837648,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837651,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837654,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837657,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837660,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837663,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837666,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837669,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837672,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837675,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837678,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837681,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837684,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837687,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837690,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837693,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837696,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837699,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837702,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837705,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837708,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837711,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837714,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837717,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837720,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837723,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837726,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837729,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837732,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837735,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837738,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837741,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837744,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837747,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837750,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837753,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837756,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837759,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837762,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837765,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837768,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837771,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837774,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837777,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837780,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837783,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837786,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837789,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837792,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837795,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837798,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837801,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837804,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837807,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837810,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837813,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837816,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837819,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837822,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837825,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837828,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837831,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837834,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837837,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837840,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837843,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837846,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837849,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837852,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837855,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837858,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837861,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837864,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837867,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837870,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837873,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837876,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837879,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837882,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837885,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837888,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837891,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837894,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837897,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837900,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837903,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837906,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837909,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837912,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837915,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837918,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837921,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837924,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837927,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837930,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837933,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837936,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837939,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837942,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837945,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837948,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837951,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837954,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837957,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837960,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837963,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837966,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837969,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837972,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837975,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837978,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837981,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837984,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837987,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837990,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837993,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837996,29,0.000079,0.000000,0.000000,0.000000,events/second
1599837999,29,0.000079,0.000000,0.000000,0.000000,events/second
1599838002,29,0.000079,0.000000,0.000000,0.000000,events/second
1599838005,29,0.000079,0.000000,0.000000,0.000000,events/second
1599838008,29,0.000079,0.000000,0.000000,0.000000,events/second
1599838011,29,0.000079,0.000000,0.000000,0.000000,events/second
1599838014,29,0.000079,0.000000,0.000000,0.000000,events/second
1599838017,29,0.000079,0.000000,0.000000,0.000000,events/second
1599838020,29,0.000079,0.000000,0.000000,0.000000,events/second
1599838023,29,0.000079,0.000000,0.000000,0.000000,events/second
1599838026,29,0.000079,0.000000,0.000000,0.000000,events/second
1599838029,29,0.000079,0.000000,0.000000,0.000000,events/second
1599838032,29,0.000079,0.000000,0.000000,0.000000,events/second
1599838035,29,0.000079,0.000000,0.000000,0.000000,events/second
1599838038,29,0.000079,0.000000,0.000000,0.000000,events/second
1599838041,29,0.000079,0.000000,0.000000,0.000000,events/second
1599838044,29,0.000079,0.000000,0.000000,0.000000,events/second
1599838047,29,0.000079,0.000000,0.000000,0.000000,events/second
1599838050,29,0.000079,0.000000,0.000000,0.000000,events/second
1599838053,29,0.000079,0.000000,0.000000,0.000000,events/second
1599838056,29,0.000079,0.000000,0.000000,0.000000,events/second
1599838059,29,0.000079,0.000000,0.000000,0.000000,events/second
